run,capcost,fdene,fimp(14),pseprmax,feffcd,aspect,boundu(2),outlet_temp,beta,etanbi
1336,5287.2,0.86171875,6.0273437500000004e-05,26.93359375,1.1984374999999998,1.83046875,3.53515625,857.453125,0.151875,0.3140625
1337,5293.5,0.86171875,6.0273437500000004e-05,26.93359375,1.1984374999999998,1.83046875,3.53515625,794.171875,0.16562500000000002,0.3140625
1338,5316.1,0.86171875,6.0273437500000004e-05,26.93359375,1.1984374999999998,1.83046875,3.53515625,794.171875,0.151875,0.3578125
1339,5341.1,0.86171875,6.0273437500000004e-05,26.93359375,1.1984374999999998,1.83046875,3.53515625,794.171875,0.151875,0.3140625
1340,6031.1,0.90390625,9.54296875e-05,28.69140625,0.8609375,1.80078125,4.12109375,1007.453125,0.085625,0.5578125
1341,5985.6,0.96171875,9.54296875e-05,28.69140625,0.8609375,1.80078125,4.12109375,1007.453125,0.085625,0.5578125
1342,6054.1,0.90390625,1.52734375e-05,28.69140625,0.8609375,1.80078125,4.12109375,1007.453125,0.085625,0.5578125
1343,6018.3,0.90390625,9.54296875e-05,39.43359375,0.8609375,1.80078125,4.12109375,1007.453125,0.085625,0.5578125
1344,6008.1,0.90390625,9.54296875e-05,28.69140625,0.9984375,1.80078125,4.12109375,1007.453125,0.085625,0.5578125
1345,5665.7,0.90390625,9.54296875e-05,28.69140625,0.8609375,1.93046875,4.12109375,1007.453125,0.085625,0.5578125
1346,6031.1,0.90390625,9.54296875e-05,28.69140625,0.8609375,1.80078125,4.03515625,1007.453125,0.085625,0.5578125
1347,6139.9,0.90390625,9.54296875e-05,28.69140625,0.8609375,1.80078125,4.12109375,944.171875,0.085625,0.5578125
1348,6530.0,0.90390625,9.54296875e-05,28.69140625,0.8609375,1.80078125,4.12109375,1007.453125,0.071875,0.5578125
1349,6054.7,0.90390625,9.54296875e-05,28.69140625,0.8609375,1.80078125,4.12109375,1007.453125,0.085625,0.5140625
1350,7432.1,0.90390625,1.52734375e-05,39.43359375,0.9984375,1.93046875,4.03515625,944.171875,0.071875,0.5140625
1351,7197.7,0.96171875,9.54296875e-05,39.43359375,0.9984375,1.93046875,4.03515625,944.171875,0.071875,0.5140625
1352,7308.0,0.96171875,1.52734375e-05,28.69140625,0.9984375,1.93046875,4.03515625,944.171875,0.071875,0.5140625
1353,7319.9,0.96171875,1.52734375e-05,39.43359375,0.8609375,1.93046875,4.03515625,944.171875,0.071875,0.5140625
1354,6630.6,0.96171875,1.52734375e-05,39.43359375,0.9984375,1.80078125,4.03515625,944.171875,0.071875,0.5140625
1355,6934.1,0.96171875,1.52734375e-05,39.43359375,0.9984375,1.93046875,4.12109375,944.171875,0.071875,0.5140625
1356,6947.6,0.96171875,1.52734375e-05,39.43359375,0.9984375,1.93046875,4.03515625,1007.453125,0.071875,0.5140625
1357,6013.3,0.96171875,1.52734375e-05,39.43359375,0.9984375,1.93046875,4.03515625,944.171875,0.085625,0.5140625
1358,7192.0,0.96171875,1.52734375e-05,39.43359375,0.9984375,1.93046875,4.03515625,944.171875,0.071875,0.5578125
1359,7257.1,0.96171875,1.52734375e-05,39.43359375,0.9984375,1.93046875,4.03515625,944.171875,0.071875,0.5140625
1360,5241.7,0.92890625,3.91796875e-05,25.56640625,0.8109375000000001,1.8257812500000001,4.49609375,819.953125,0.185625,0.3078125
1361,5240.4,0.93671875,3.91796875e-05,25.56640625,0.8109375000000001,1.8257812500000001,4.49609375,819.953125,0.185625,0.3078125
1362,5240.0,0.92890625,7.15234375e-05,25.56640625,0.8109375000000001,1.8257812500000001,4.49609375,819.953125,0.185625,0.3078125
1363,5238.4,0.92890625,3.91796875e-05,42.55859375,0.8109375000000001,1.8257812500000001,4.49609375,819.953125,0.185625,0.3078125
1364,5227.0,0.92890625,3.91796875e-05,25.56640625,1.1484375,1.8257812500000001,4.49609375,819.953125,0.185625,0.3078125
1365,4843.3,0.92890625,3.91796875e-05,25.56640625,0.8109375000000001,1.95546875,4.49609375,819.953125,0.185625,0.3078125
1366,5241.7,0.92890625,3.91796875e-05,25.56640625,0.8109375000000001,1.8257812500000001,4.16015625,819.953125,0.185625,0.3078125
1367,5144.9,0.92890625,3.91796875e-05,25.56640625,0.8109375000000001,1.8257812500000001,4.49609375,981.671875,0.185625,0.3078125
1369,5154.6,0.92890625,3.91796875e-05,25.56640625,0.8109375000000001,1.8257812500000001,4.49609375,819.953125,0.185625,0.5640624999999999
1370,10131.0,0.92890625,7.15234375e-05,42.55859375,1.1484375,1.95546875,4.16015625,981.671875,0.051875000000000004,0.5640624999999999
1371,10092.0,0.93671875,3.91796875e-05,42.55859375,1.1484375,1.95546875,4.16015625,981.671875,0.051875000000000004,0.5640624999999999
1372,10207.0,0.93671875,7.15234375e-05,25.56640625,1.1484375,1.95546875,4.16015625,981.671875,0.051875000000000004,0.5640624999999999
1373,10378.0,0.93671875,7.15234375e-05,42.55859375,0.8109375000000001,1.95546875,4.16015625,981.671875,0.051875000000000004,0.5640624999999999
1374,8875.7,0.93671875,7.15234375e-05,42.55859375,1.1484375,1.8257812500000001,4.16015625,981.671875,0.051875000000000004,0.5640624999999999
1375,8213.2,0.93671875,7.15234375e-05,42.55859375,1.1484375,1.95546875,4.49609375,981.671875,0.051875000000000004,0.5640624999999999
1376,12049.0,0.93671875,7.15234375e-05,42.55859375,1.1484375,1.95546875,4.16015625,819.953125,0.051875000000000004,0.5640624999999999
1377,4662.8,0.93671875,7.15234375e-05,42.55859375,1.1484375,1.95546875,4.16015625,981.671875,0.185625,0.5640624999999999
1378,11176.0,0.93671875,7.15234375e-05,42.55859375,1.1484375,1.95546875,4.16015625,981.671875,0.051875000000000004,0.3078125
1379,10095.0,0.93671875,7.15234375e-05,42.55859375,1.1484375,1.95546875,4.16015625,981.671875,0.051875000000000004,0.5640624999999999
1380,5100.2,1.0289062500000001,8.41796875e-05,38.06640625,1.0109375,1.92578125,3.99609375,969.953125,0.105625,0.5078125
1381,5098.1,1.0367187500000001,8.41796875e-05,38.06640625,1.0109375,1.92578125,3.99609375,969.953125,0.105625,0.5078125
1382,5107.1,1.0289062500000001,2.6523437500000003e-05,38.06640625,1.0109375,1.92578125,3.99609375,969.953125,0.105625,0.5078125
1383,5102.7,1.0289062500000001,8.41796875e-05,30.05859375,1.0109375,1.92578125,3.99609375,969.953125,0.105625,0.5078125
1384,5104.5,1.0289062500000001,8.41796875e-05,38.06640625,0.9484375,1.92578125,3.99609375,969.953125,0.105625,0.5078125
1385,5332.4,1.0289062500000001,8.41796875e-05,38.06640625,1.0109375,1.85546875,3.99609375,969.953125,0.105625,0.5078125
1386,5635.5,1.0289062500000001,8.41796875e-05,38.06640625,1.0109375,1.92578125,3.66015625,969.953125,0.105625,0.5078125
1387,5324.9,1.0289062500000001,8.41796875e-05,38.06640625,1.0109375,1.92578125,3.99609375,831.671875,0.105625,0.5078125
1388,4898.8,1.0289062500000001,8.41796875e-05,38.06640625,1.0109375,1.92578125,3.99609375,969.953125,0.131875,0.5078125
1389,5181.4,1.0289062500000001,8.41796875e-05,38.06640625,1.0109375,1.92578125,3.99609375,969.953125,0.105625,0.3640625
1390,5253.3,1.0289062500000001,2.6523437500000003e-05,30.05859375,0.9484375,1.85546875,3.66015625,831.671875,0.131875,0.3640625
1391,5249.8,1.0367187500000001,8.41796875e-05,30.05859375,0.9484375,1.85546875,3.66015625,831.671875,0.131875,0.3640625
1392,5251.2,1.0367187500000001,2.6523437500000003e-05,38.06640625,0.9484375,1.85546875,3.66015625,831.671875,0.131875,0.3640625
1393,5250.2,1.0367187500000001,2.6523437500000003e-05,30.05859375,1.0109375,1.85546875,3.66015625,831.671875,0.131875,0.3640625
1394,5258.5,1.0367187500000001,2.6523437500000003e-05,30.05859375,0.9484375,1.92578125,3.66015625,831.671875,0.131875,0.3640625
1395,5252.4,1.0367187500000001,2.6523437500000003e-05,30.05859375,0.9484375,1.85546875,3.99609375,831.671875,0.131875,0.3640625
1396,5166.6,1.0367187500000001,2.6523437500000003e-05,30.05859375,0.9484375,1.85546875,3.66015625,969.953125,0.131875,0.3640625
1397,6201.6,1.0367187500000001,2.6523437500000003e-05,30.05859375,0.9484375,1.85546875,3.66015625,831.671875,0.105625,0.3640625
1398,5204.6,1.0367187500000001,2.6523437500000003e-05,30.05859375,0.9484375,1.85546875,3.66015625,831.671875,0.131875,0.5078125
1399,5252.4,1.0367187500000001,2.6523437500000003e-05,30.05859375,0.9484375,1.85546875,3.66015625,831.671875,0.131875,0.3640625
