major_radius,aspect_ratio,effective_ion_charge,toroidal_field_on_plasma,capcost,Q_engineering,high_grade_wasteheat,net_electrical_output
3.0543650504255857,2.255679663439952,1.7616186485234755,5.928585028858892,5177.63,1.4,668.0,72.0
3.0543650504255857,2.1491574802458024,2.46083957727786,5.928585028858892,4358.13,1.2,326.0,19.0
3.0362193567870057,2.255679663439952,2.46083957727786,5.928585028858892,4239.54,1.1,305.0,12.0
3.0362193567870057,2.1491574802458024,1.7616186485234755,5.928585028858892,5172.11,1.6,704.0,104.0
3.87665148320546,2.071131677269196,1.4570578084126726,4.157095357573748,5514.38,1.4,534.0,67.0
3.069645634542285,2.071131677269196,1.4570578084126726,5.655171832004593,5055.02,1.8,679.0,121.0
3.069645634542285,2.246859355277379,1.7501976170193203,5.655171832004593,5160.75,1.3,647.0,58.0
3.87665148320546,2.246859355277379,1.4570578084126726,5.655171832004593,5901.71,1.7,675.0,111.0
3.87665148320546,2.246859355277379,1.7501976170193203,4.157095357573748,5672.3,1.0,524.0,1.0
3.87665148320546,2.246859355277379,1.7501976170193203,5.655171832004593,5961.54,1.5,668.0,95.0
3.5586243262766586,1.8994749107206623,2.3999274092557,4.683036020967086,4786.61,1.1,260.0,9.0
3.3876727914710867,2.418516121825913,2.3999274092557,4.683036020967086,4094.96,1.1,245.0,5.0
3.3876727914710867,1.8994749107206623,2.3999274092557,5.129231168611255,4843.69,1.3,349.0,35.0
3.3876727914710867,1.8994749107206623,2.3999274092557,4.683036020967086,4779.79,1.3,346.0,33.0
3.1431834456039,1.897439454990838,1.7819227045308623,4.643163263092501,5148.97,1.4,597.0,69.0
3.803113672143845,2.073167132999021,1.7819227045308623,4.643163263092501,5754.65,1.3,575.0,56.0
3.803113672143845,1.897439454990838,1.4253327209011306,4.643163263092501,5579.07,1.3,447.0,48.0
3.803113672143845,2.073167132999021,1.4253327209011306,4.196968115448333,5446.19,1.4,543.0,68.0
3.1431834456039,1.897439454990838,1.4253327209011306,4.196968115448333,4812.66,1.5,528.0,76.0
3.1431834456039,2.073167132999021,1.4253327209011306,4.643163263092501,4846.28,1.3,519.0,50.0
3.1431834456039,2.073167132999021,1.4253327209011306,4.196968115448333,4664.04,1.1,433.0,9.0
3.314134980409472,2.2448238995475545,2.431652496767242,5.615299074130008,4379.85,1.1,265.0,6.0
3.632162137338273,2.2448238995475545,2.431652496767242,5.615299074130008,4662.26,1.1,253.0,10.0
3.314134980409472,2.420551577555737,2.431652496767242,5.615299074130008,4232.81,1.0,247.0,2.0
3.632162137338273,2.420551577555737,2.0750625131375102,5.615299074130008,5867.08,1.2,686.0,37.0
3.436379653343065,2.1600132441382,1.9443551525899572,5.858333026889385,5568.44,1.2,615.0,43.0
3.436379653343065,1.8105933438516588,1.2629002728420358,5.858333026889385,5371.57,1.4,427.0,50.0
3.436379653343065,2.1600132441382,1.2629002728420358,4.4400020682077095,4890.83,1.2,449.0,33.0
3.754406810271867,1.8105933438516588,1.2629002728420358,4.4400020682077095,5474.66,1.4,405.0,44.0
3.754406810271867,2.1600132441382,1.2629002728420358,5.858333026889385,5704.69,1.6,600.0,96.0
3.754406810271867,2.1600132441382,1.2629002728420358,4.4400020682077095,5322.44,1.4,521.0,62.0
3.925358345077439,2.1579777884083757,1.2946253603535778,4.886197215851878,5701.95,1.6,595.0,95.0
3.265428118537493,2.1579777884083757,1.2946253603535778,4.886197215851878,4926.66,1.4,519.0,58.0
3.925358345077439,1.8126287995814836,1.2946253603535778,4.886197215851878,5763.46,1.3,392.0,39.0
3.925358345077439,2.1579777884083757,1.2946253603535778,5.412137879245217,5753.25,1.6,557.0,85.0
3.265428118537493,2.1579777884083757,1.9126300650784152,5.412137879245217,5491.24,1.3,704.0,73.0
3.265428118537493,1.8126287995814836,1.2946253603535778,5.412137879245217,5118.56,1.4,451.0,57.0
3.680868999210252,1.9842855661300167,1.5877651689602257,5.372265121370631,5612.21,1.5,537.0,72.0
3.680868999210252,1.9863210218598415,1.5877651689602257,5.89820578476397,5721.34,1.5,533.0,70.0
3.50991746440468,1.9842855661300167,1.5877651689602257,5.89820578476397,5513.87,1.5,553.0,78.0
3.50991746440468,1.9863210218598415,2.269220048708147,5.89820578476397,4878.07,1.1,265.0,7.0
3.50991746440468,1.9863210218598415,1.5877651689602257,5.372265121370631,5430.08,1.5,553.0,79.0
3.50991746440468,1.9863210218598415,1.5877651689602257,5.89820578476397,5508.14,1.5,551.0,78.0
3.9988961561390535,2.3316700106867336,1.6194902564717677,4.400129310333124,5697.05,1.1,527.0,16.0
3.9988961561390535,2.333705466416558,1.6194902564717677,4.926069973726463,5856.13,1.3,600.0,58.0
3.253012643942675,1.940862510560428,2.1880038246785998,5.007714192231566,4446.32,1.1,262.0,6.0
3.253012643942675,1.940862510560428,1.3441164968715833,5.007714192231566,5008.34,1.6,532.0,81.0
3.253012643942675,1.940862510560428,2.1880038246785998,4.318485091828021,4343.36,1.1,267.0,11.0
3.32655045500429,1.940862510560428,1.3441164968715833,4.318485091828021,5048.4,1.6,542.0,79.0
3.741991335677048,2.288246955117144,1.53827403244222,5.979850003269074,5764.12,1.6,690.0,110.0
3.815529146738663,2.288246955117144,1.53827403244222,5.979850003269074,5835.98,1.6,668.0,105.0
3.741991335677048,2.1165901885686105,1.53827403244222,5.979850003269074,5691.78,1.6,573.0,86.0
3.741991335677048,2.288246955117144,1.993846289107963,5.979850003269074,5991.2,1.2,660.0,47.0
3.741991335677048,2.288246955117144,1.53827403244222,5.290620902865529,5582.07,1.5,625.0,86.0
3.815529146738663,2.288246955117144,1.993846289107963,5.290620902865529,5984.98,1.2,644.0,37.0
3.815529146738663,2.1165901885686105,1.53827403244222,5.290620902865529,5670.13,1.5,567.0,82.0
3.5710398008714765,2.1145547328387857,1.8631389285604096,4.521646286712812,5500.71,1.1,559.0,24.0
3.986480681544236,2.1145547328387857,1.668981392989773,4.521646286712812,5802.57,1.3,557.0,57.0
3.5710398008714765,2.1145547328387857,1.668981392989773,5.776688808384282,5611.09,1.5,627.0,89.0
3.5710398008714765,1.942897966290252,1.668981392989773,4.521646286712812,5382.12,1.3,512.0,51.0
3.497501989809862,2.4619391773955024,1.2134091363240302,5.49378209775032,5254.95,1.2,560.0,45.0
3.0820611091371037,2.4619391773955024,1.2134091363240302,5.49378209775032,4913.29,1.0,514.0,2.0
3.497501989809862,2.2902824108469684,1.2134091363240302,5.49378209775032,5289.53,1.6,617.0,95.0
3.0820611091371037,2.2902824108469684,2.318711185226152,4.804552997346774,3965.75,1.1,253.0,8.0
3.3752573168762683,2.0277086216996065,1.700706480501315,5.250748144990944,5375.81,1.5,618.0,83.0
3.2043057820706964,2.0277086216996065,1.700706480501315,5.250748144990944,5213.59,1.6,650.0,95.0
3.3752573168762683,2.3771285219861475,1.700706480501315,5.250748144990944,5304.9,1.1,575.0,19.0
3.3752573168762683,2.0277086216996065,1.831413841048868,5.250748144990944,5434.96,1.5,635.0,82.0
3.3752573168762683,2.0277086216996065,1.700706480501315,5.5336548556249054,5363.92,1.5,595.0,82.0
3.3752573168762683,2.3771285219861475,1.831413841048868,5.5336548556249054,5533.38,1.2,659.0,37.0
3.2043057820706964,2.0277086216996065,1.831413841048868,5.5336548556249054,5336.07,1.5,668.0,92.0
3.2043057820706964,2.3771285219861475,1.700706480501315,5.5336548556249054,5249.6,1.1,605.0,24.0
3.2043057820706964,2.3771285219861475,1.831413841048868,5.5336548556249054,5284.99,1.0,590.0,8.0
3.69328447380507,2.0297440774294317,2.481143633285248,4.278612333953435,4789.98,1.2,305.0,21.0
3.69328447380507,2.0297440774294317,2.481143633285248,4.561519044587397,4879.47,1.2,307.0,22.0
3.619746662743455,1.8540163994212484,1.375841584383125,5.736816050509697,5567.27,1.3,428.0,45.0
3.9377738196722567,1.8540163994212484,1.375841584383125,5.736816050509697,5947.08,1.3,409.0,42.0
3.619746662743455,1.856051855151073,1.375841584383125,5.736816050509697,5589.5,1.4,445.0,51.0
3.619746662743455,1.8540163994212484,1.506548944930678,5.736816050509697,5661.28,1.4,473.0,56.0
3.619746662743455,1.8540163994212484,1.375841584383125,4.075451139068644,5185.82,1.3,404.0,36.0
3.619746662743455,1.856051855151073,1.506548944930678,4.075451139068644,5346.83,1.4,492.0,61.0
3.9377738196722567,1.8540163994212484,1.506548944930678,4.075451139068644,5673.14,1.3,442.0,45.0
3.9377738196722567,1.856051855151073,1.375841584383125,4.075451139068644,5616.59,1.3,421.0,42.0
3.9377738196722567,1.856051855151073,1.506548944930678,5.736816050509697,6030.49,1.3,440.0,45.0
3.9377738196722567,1.856051855151073,1.506548944930678,4.075451139068644,5667.67,1.3,441.0,45.0
3.448795127937883,2.201400843977965,2.0255713766195047,4.764680239472189,5584.85,1.1,623.0,14.0
3.448795127937883,2.203436299707789,2.0255713766195047,5.047586950106151,5593.66,1.1,612.0,16.0
3.1002068027756837,1.8757279272060432,1.5788821444569938,5.311506633180787,5122.17,1.7,621.0,103.0
3.601600969104875,1.8757279272060432,1.5788821444569938,5.311506633180787,5558.39,1.4,497.0,62.0
3.1002068027756837,2.051455605214226,1.5788821444569938,5.311506633180787,5091.05,1.7,676.0,111.0
3.1002068027756837,1.8757279272060432,1.5788821444569938,4.136209627258488,4853.16,1.5,541.0,70.0
3.1002068027756837,2.051455605214226,2.3593192972409263,4.136209627258488,4148.14,1.2,307.0,21.0
3.601600969104875,1.8757279272060432,2.3593192972409263,4.136209627258488,4893.08,1.2,316.0,22.0
3.601600969104875,2.051455605214226,1.5788821444569938,4.136209627258488,5312.19,1.3,527.0,47.0
3.601600969104875,2.051455605214226,2.3593192972409263,5.311506633180787,4826.07,1.1,271.0,12.0
3.601600969104875,2.051455605214226,2.3593192972409263,4.136209627258488,4587.4,1.1,270.0,12.0
3.589185494510057,2.22311237176276,1.7095895050045469,4.339370822143279,5312.29,1.0,505.0,1.0
3.589185494510057,2.3988400497709423,1.7095895050045469,5.108345438295996,5535.06,1.1,585.0,21.0
3.112622277370501,2.22311237176276,1.7095895050045469,5.108345438295996,5087.78,1.1,574.0,26.0
3.833674840377244,2.0494201494844013,1.254017248338804,5.797574538699541,5752.42,1.6,536.0,82.0
3.3571116232376883,2.0494201494844013,1.254017248338804,5.797574538699541,5210.15,1.6,554.0,83.0
3.833674840377244,2.2251478274925844,1.254017248338804,5.797574538699541,5777.87,1.8,657.0,117.0
3.833674840377244,2.0494201494844013,1.254017248338804,5.594413343814749,5679.13,1.5,492.0,66.0
3.3571116232376883,2.2251478274925844,1.254017248338804,5.594413343814749,5201.36,1.7,639.0,107.0
3.3571116232376883,2.2251478274925844,2.034454401122737,5.797574538699541,5684.99,1.2,691.0,49.0
3.3571116232376883,2.2251478274925844,2.034454401122737,5.594413343814749,5571.79,1.1,622.0,23.0
3.8460903149720616,2.396804594041118,1.9037470405751835,4.825438727662034,5789.38,1.0,583.0,9.0
3.34469614864287,1.877763382935868,1.384724608886357,4.622277532777241,5105.95,1.5,497.0,66.0
3.8460903149720616,2.396804594041118,1.384724608886357,4.622277532777241,5451.82,1.1,509.0,14.0
3.4669408215764634,2.1362662606235805,2.391044384752468,4.582404774902656,4775.29,1.5,442.0,62.0
3.4669408215764634,2.1383017163534053,2.391044384752468,4.582404774902656,4776.29,1.5,440.0,60.0
3.4669408215764634,2.1362662606235805,1.8720219530636413,4.582404774902656,5411.37,1.2,585.0,32.0
3.4669408215764634,2.1362662606235805,2.391044384752468,5.837447296574126,4624.79,1.1,261.0,9.0
3.4669408215764634,2.1383017163534053,1.8720219530636413,5.837447296574126,5584.3,1.2,597.0,48.0
3.968334987905655,2.1362662606235805,1.8720219530636413,5.837447296574126,6141.89,1.2,556.0,38.0
3.968334987905655,2.1383017163534053,1.8720219530636413,4.582404774902656,5870.44,1.0,513.0,9.0
3.968334987905655,2.1383017163534053,1.8720219530636413,5.837447296574126,6159.58,1.2,563.0,38.0
3.955919513310837,2.483650705180297,1.7413145925160889,5.554540585940164,6031.6,1.3,684.0,69.0
3.4793562961712814,2.483650705180297,1.7413145925160889,5.554540585940164,5538.93,1.1,620.0,23.0
3.955919513310837,2.485686160910121,1.7413145925160889,5.554540585940164,5949.42,1.3,652.0,65.0
3.955919513310837,2.483650705180297,1.222292160827262,5.554540585940164,5673.68,1.5,590.0,81.0
3.955919513310837,2.483650705180297,1.7413145925160889,4.865311485536619,5777.49,1.0,543.0,5.0
3.955919513310837,2.485686160910121,1.222292160827262,4.865311485536619,5488.74,1.1,492.0,25.0
3.4793562961712814,2.485686160910121,1.222292160827262,5.554540585940164,5247.56,1.2,562.0,43.0
3.2348669503040948,1.9625740383452224,2.196886849181831,4.379243580017865,4307.48,1.0,256.0,4.0
3.222451475709277,2.309958482901939,1.416449696397899,5.068472680421411,5009.67,1.1,534.0,21.0
3.723845642038469,2.309958482901939,1.416449696397899,5.068472680421411,5492.56,1.4,595.0,68.0
3.222451475709277,1.964609494075047,1.416449696397899,5.068472680421411,5063.07,1.6,585.0,94.0
3.222451475709277,2.309958482901939,1.5471570569454518,5.068472680421411,5064.64,1.1,540.0,13.0
3.222451475709277,2.309958482901939,1.416449696397899,5.351379391055373,4998.65,1.2,546.0,40.0
3.222451475709277,1.964609494075047,1.5471570569454518,5.351379391055373,5137.71,1.6,591.0,93.0
3.723845642038469,2.309958482901939,1.5471570569454518,5.351379391055373,5576.06,1.5,626.0,83.0
3.723845642038469,1.964609494075047,1.416449696397899,5.351379391055373,5574.25,1.4,479.0,58.0
3.723845642038469,1.964609494075047,1.5471570569454518,5.068472680421411,5588.12,1.4,498.0,60.0
3.723845642038469,1.964609494075047,1.5471570569454518,5.351379391055373,5605.55,1.4,484.0,54.0
3.16132913924248,2.005997093914812,2.147395712663826,5.958964272953815,4404.31,1.0,244.0,1.0
3.051499940903705,1.8343403273662784,2.147395712663826,5.958964272953815,4574.41,1.2,302.0,17.0
3.650307830976853,2.3533815384715284,1.4976659204274465,4.703921751282345,5347.02,1.1,520.0,13.0
3.540478632638078,2.3533815384715284,1.4976659204274465,4.703921751282345,5253.8,1.0,513.0,4.0
3.650307830976853,2.181724771922995,1.4976659204274465,4.703921751282345,5383.8,1.3,547.0,56.0
3.650307830976853,2.3533815384715284,1.3035083848568094,4.703921751282345,5210.19,1.1,487.0,19.0
3.650307830976853,2.3533815384715284,1.4976659204274465,4.986828461916307,5521.6,1.2,579.0,36.0
3.650307830976853,2.181724771922995,1.3035083848568094,4.986828461916307,5424.81,1.6,604.0,93.0
3.540478632638078,2.3533815384715284,1.3035083848568094,4.986828461916307,5258.47,1.2,538.0,36.0
3.540478632638078,2.181724771922995,1.4976659204274465,4.986828461916307,5349.74,1.5,602.0,80.0
3.540478632638078,2.181724771922995,1.3035083848568094,4.703921751282345,5180.32,1.4,534.0,60.0
3.540478632638078,2.181724771922995,1.3035083848568094,4.986828461916307,5217.46,1.6,568.0,84.0
3.784967978505265,1.8323048716364536,2.472260608782016,5.189989656801099,5347.15,1.2,294.0,20.0
3.4058184851096667,2.0080325496446365,1.822530816545636,4.217853845763592,5374.2,1.2,596.0,42.0
3.4058184851096667,2.17968931619317,1.822530816545636,5.472896367435061,5568.44,1.4,689.0,79.0
3.4058184851096667,2.0080325496446365,1.6283732809749991,5.472896367435061,5395.07,1.5,586.0,80.0
3.2959892867708915,2.17968931619317,1.6283732809749991,5.472896367435061,5291.25,1.5,668.0,96.0
3.2959892867708915,2.0080325496446365,1.822530816545636,5.472896367435061,5361.29,1.2,558.0,42.0
3.2959892867708915,2.0080325496446365,1.6283732809749991,4.217853845763592,5104.11,1.2,549.0,41.0
3.2959892867708915,2.0080325496446365,1.6283732809749991,5.472896367435061,5248.62,1.6,603.0,92.0
3.2835738121760736,1.9191509827756328,1.3352334723683514,4.460887798522968,4948.19,1.5,502.0,71.0
3.4182339597044846,1.9191509827756328,1.3352334723683514,4.460887798522968,5127.31,1.5,499.0,68.0
3.2835738121760736,1.9211864385054571,1.3352334723683514,4.460887798522968,5048.21,1.5,546.0,79.0
3.2835738121760736,1.9191509827756328,2.4405355212704736,4.460887798522968,4622.81,1.3,358.0,35.0
3.2835738121760736,1.9191509827756328,1.3352334723683514,4.257726603638177,4973.09,1.6,540.0,84.0
3.2835738121760736,1.9211864385054571,2.4405355212704736,4.257726603638177,4584.22,1.3,356.0,34.0
3.4182339597044846,1.9191509827756328,2.4405355212704736,4.257726603638177,4723.83,1.3,348.0,36.0
3.4182339597044846,1.9211864385054571,1.3352334723683514,4.257726603638177,5084.81,1.5,503.0,72.0
3.4182339597044846,1.9211864385054571,2.4405355212704736,4.460887798522968,4756.52,1.3,349.0,36.0
3.4182339597044846,1.9211864385054571,2.4405355212704736,4.257726603638177,4719.75,1.3,347.0,36.0
3.9072126514388574,2.2665354273323493,1.984963264604731,5.433023609560475,6086.63,1.1,607.0,26.0
3.772552503910447,2.268570883062174,1.984963264604731,5.433023609560475,5847.72,1.0,549.0,2.0
3.772552503910447,2.2665354273323493,1.7908057290340942,5.433023609560475,5815.54,1.5,689.0,97.0
3.772552503910447,2.2665354273323493,1.984963264604731,5.229862414675684,5905.11,1.2,656.0,50.0
3.772552503910447,2.268570883062174,1.7908057290340942,5.229862414675684,5692.78,1.3,606.0,60.0
3.9072126514388574,2.2665354273323493,1.7908057290340942,5.229862414675684,5862.48,1.4,618.0,68.0
3.9072126514388574,2.268570883062174,1.984963264604731,5.229862414675684,6015.68,1.0,562.0,2.0
3.9072126514388574,2.268570883062174,1.7908057290340942,5.433023609560475,5903.11,1.4,615.0,67.0
3.9072126514388574,2.268570883062174,1.7908057290340942,5.229862414675684,5857.3,1.4,616.0,68.0
3.52806315804326,2.092843205053991,1.6600983684865414,4.946955704041722,5425.87,1.5,612.0,82.0
3.662723305571672,2.092843205053991,1.6600983684865414,4.946955704041722,5533.19,1.4,578.0,72.0
3.52806315804326,2.092843205053991,1.6600983684865414,5.715930320194438,5508.23,1.6,609.0,89.0
3.52806315804326,2.442263105340532,2.115670625152284,5.715930320194438,5947.99,1.1,737.0,31.0
3.662723305571672,2.442263105340532,1.6600983684865414,5.715930320194438,5573.45,1.3,626.0,66.0
3.662723305571672,2.442263105340532,2.115670625152284,5.715930320194438,5949.44,1.1,669.0,18.0
3.0390844663088865,2.094878660783816,2.3098281607229207,5.91909151507923,4231.69,1.1,265.0,5.0
3.0390844663088865,2.440227649610708,1.4659408329159045,5.91909151507923,5038.06,1.1,583.0,30.0
3.0390844663088865,2.094878660783816,1.4659408329159045,4.74379450915693,4897.22,1.2,555.0,41.0
3.173744613837298,2.094878660783816,2.3098281607229207,4.74379450915693,4224.23,1.1,270.0,8.0
3.173744613837298,2.094878660783816,1.4659408329159045,5.91909151507923,5208.86,1.7,680.0,120.0
3.173744613837298,2.094878660783816,1.4659408329159045,4.74379450915693,4894.86,1.3,528.0,53.0
3.0467247583672363,1.989713448076216,1.629642284475461,4.719111373329806,5007.0,1.4,616.0,74.0
3.380032499412737,1.989713448076216,1.629642284475461,4.719111373329806,5344.01,1.5,625.0,91.0
3.0467247583672363,1.959181612128848,1.629642284475461,4.719111373329806,4937.19,1.5,605.0,86.0
3.0467247583672363,1.989713448076216,1.2527482448383425,4.719111373329806,4739.56,1.5,540.0,78.0
3.0467247583672363,1.989713448076216,1.629642284475461,4.607087910729781,4898.3,1.3,557.0,54.0
3.0467247583672363,1.959181612128848,1.2527482448383425,4.607087910729781,4731.39,1.6,550.0,88.0
3.380032499412737,1.989713448076216,1.2527482448383425,4.607087910729781,5097.95,1.5,532.0,77.0
