run,capcost,fdene,fimp(14),pseprmax,feffcd,aspect,boundu(2),outlet_temp,beta,etanbi
2957,4766.5,1.013671875,6.115234375000001e-05,30.400390625,1.00859375,1.971484375,4.111328125,843.9765625,0.1978125,0.27421875
2958,4732.1,1.013671875,6.115234375000001e-05,30.400390625,1.00859375,1.971484375,4.111328125,843.9765625,0.1909375,0.36640625
2959,4780.3,1.013671875,6.115234375000001e-05,30.400390625,1.00859375,1.971484375,4.111328125,843.9765625,0.1909375,0.27421875
2960,5837.1,0.945703125,2.775390625e-05,26.103515625,0.87890625,1.806640625,3.931640625,915.4609375,0.0978125,0.51640625
2961,5888.8,0.888671875,2.775390625e-05,26.103515625,0.87890625,1.806640625,3.931640625,915.4609375,0.0978125,0.51640625
2962,5837.2,0.945703125,2.740234375e-05,26.103515625,0.87890625,1.806640625,3.931640625,915.4609375,0.0978125,0.51640625
2963,5835.8,0.945703125,2.775390625e-05,27.275390625,0.87890625,1.806640625,3.931640625,915.4609375,0.0978125,0.51640625
2964,5840.1,0.945703125,2.775390625e-05,26.103515625,0.85859375,1.806640625,3.931640625,915.4609375,0.0978125,0.51640625
2965,5778.0,0.945703125,2.775390625e-05,26.103515625,0.87890625,1.946484375,3.931640625,915.4609375,0.0978125,0.51640625
2966,5837.1,0.945703125,2.775390625e-05,26.103515625,0.87890625,1.806640625,4.236328125,915.4609375,0.0978125,0.51640625
2967,6068.3,0.945703125,2.775390625e-05,26.103515625,0.87890625,1.806640625,3.931640625,806.4765625,0.0978125,0.51640625
2968,5211.1,0.945703125,2.775390625e-05,26.103515625,0.87890625,1.806640625,3.931640625,915.4609375,0.17093750000000002,0.51640625
2969,6191.9,0.945703125,2.775390625e-05,26.103515625,0.87890625,1.806640625,3.931640625,915.4609375,0.0978125,0.22421875000000002
2970,4977.0,0.945703125,2.740234375e-05,27.275390625,0.85859375,1.946484375,4.236328125,806.4765625,0.17093750000000002,0.22421875000000002
2971,4987.8,0.888671875,2.775390625e-05,27.275390625,0.85859375,1.946484375,4.236328125,806.4765625,0.17093750000000002,0.22421875000000002
2972,4988.1,0.888671875,2.740234375e-05,26.103515625,0.85859375,1.946484375,4.236328125,806.4765625,0.17093750000000002,0.22421875000000002
2973,4986.9,0.888671875,2.740234375e-05,27.275390625,0.87890625,1.946484375,4.236328125,806.4765625,0.17093750000000002,0.22421875000000002
2974,5447.5,0.888671875,2.740234375e-05,27.275390625,0.85859375,1.806640625,4.236328125,806.4765625,0.17093750000000002,0.22421875000000002
2975,4987.8,0.888671875,2.740234375e-05,27.275390625,0.85859375,1.946484375,3.931640625,806.4765625,0.17093750000000002,0.22421875000000002
2976,4909.4,0.888671875,2.740234375e-05,27.275390625,0.85859375,1.946484375,4.236328125,915.4609375,0.17093750000000002,0.22421875000000002
2977,6445.0,0.888671875,2.740234375e-05,27.275390625,0.85859375,1.946484375,4.236328125,806.4765625,0.0978125,0.22421875000000002
2978,4840.6,0.888671875,2.740234375e-05,27.275390625,0.85859375,1.946484375,4.236328125,806.4765625,0.17093750000000002,0.51640625
2979,4987.8,0.888671875,2.740234375e-05,27.275390625,0.85859375,1.946484375,4.236328125,806.4765625,0.17093750000000002,0.22421875000000002
2980,4846.5,1.045703125,7.275390625e-05,38.603515625,1.07890625,1.906640625,4.431640625,1065.4609375,0.1778125,0.31640625
2981,4848.3,0.9886718750000001,7.275390625e-05,38.603515625,1.07890625,1.906640625,4.431640625,1065.4609375,0.1778125,0.31640625
2982,4846.5,1.045703125,7.240234375e-05,38.603515625,1.07890625,1.906640625,4.431640625,1065.4609375,0.1778125,0.31640625
2983,4846.5,1.045703125,7.275390625e-05,39.775390625,1.07890625,1.906640625,4.431640625,1065.4609375,0.1778125,0.31640625
2984,4847.1,1.045703125,7.275390625e-05,38.603515625,1.05859375,1.906640625,4.431640625,1065.4609375,0.1778125,0.31640625
2985,5033.0,1.045703125,7.275390625e-05,38.603515625,1.07890625,1.846484375,4.431640625,1065.4609375,0.1778125,0.31640625
2986,4846.5,1.045703125,7.275390625e-05,38.603515625,1.07890625,1.906640625,3.736328125,1065.4609375,0.1778125,0.31640625
2987,4889.5,1.045703125,7.275390625e-05,38.603515625,1.07890625,1.906640625,4.431640625,956.4765625,0.1778125,0.31640625
2988,5450.1,1.045703125,7.275390625e-05,38.603515625,1.07890625,1.906640625,4.431640625,1065.4609375,0.0909375,0.31640625
2989,4807.6,1.045703125,7.275390625e-05,38.603515625,1.07890625,1.906640625,4.431640625,1065.4609375,0.1778125,0.42421875
2990,6123.6,1.045703125,7.240234375e-05,39.775390625,1.05859375,1.846484375,3.736328125,956.4765625,0.0909375,0.42421875
2991,6196.1,0.9886718750000001,7.275390625e-05,39.775390625,1.05859375,1.846484375,3.736328125,956.4765625,0.0909375,0.42421875
2992,6198.6,0.9886718750000001,7.240234375e-05,38.603515625,1.05859375,1.846484375,3.736328125,956.4765625,0.0909375,0.42421875
2993,6190.8,0.9886718750000001,7.240234375e-05,39.775390625,1.07890625,1.846484375,3.736328125,956.4765625,0.0909375,0.42421875
2994,6425.0,0.9886718750000001,7.240234375e-05,39.775390625,1.05859375,1.906640625,3.736328125,956.4765625,0.0909375,0.42421875
2995,5743.9,0.9886718750000001,7.240234375e-05,39.775390625,1.05859375,1.846484375,4.431640625,956.4765625,0.0909375,0.42421875
2996,5859.6,0.9886718750000001,7.240234375e-05,39.775390625,1.05859375,1.846484375,3.736328125,1065.4609375,0.0909375,0.42421875
2997,5038.5,0.9886718750000001,7.240234375e-05,39.775390625,1.05859375,1.846484375,3.736328125,956.4765625,0.1778125,0.42421875
2998,6434.0,0.9886718750000001,7.240234375e-05,39.775390625,1.05859375,1.846484375,3.736328125,956.4765625,0.0909375,0.31640625
2999,6196.3,0.9886718750000001,7.240234375e-05,39.775390625,1.05859375,1.846484375,3.736328125,956.4765625,0.0909375,0.42421875
3000,5042.8,0.995703125,5.025390625e-05,32.353515625,0.97890625,1.956640625,4.181640625,840.4609375,0.1378125,0.21640625000000002
3001,5025.4,1.0386718750000001,5.025390625e-05,32.353515625,0.97890625,1.956640625,4.181640625,840.4609375,0.1378125,0.21640625000000002
3003,5042.2,0.995703125,5.025390625e-05,33.525390625,0.97890625,1.956640625,4.181640625,840.4609375,0.1378125,0.21640625000000002
3004,5044.4,0.995703125,5.025390625e-05,32.353515625,0.95859375,1.956640625,4.181640625,840.4609375,0.1378125,0.21640625000000002
3005,4943.2,0.995703125,5.025390625e-05,32.353515625,0.97890625,1.996484375,4.181640625,840.4609375,0.1378125,0.21640625000000002
3006,5042.8,0.995703125,5.025390625e-05,32.353515625,0.97890625,1.956640625,3.986328125,840.4609375,0.1378125,0.21640625000000002
3007,4992.6,0.995703125,5.025390625e-05,32.353515625,0.97890625,1.956640625,4.181640625,881.4765625,0.1378125,0.21640625000000002
3008,14743.0,0.995703125,5.025390625e-05,32.353515625,0.97890625,1.956640625,4.181640625,840.4609375,0.050937500000000004,0.21640625000000002
3009,4935.7,0.995703125,5.025390625e-05,32.353515625,0.97890625,1.956640625,4.181640625,840.4609375,0.1378125,0.32421875
3010,15100.0,0.995703125,9.490234375e-05,33.525390625,0.95859375,1.996484375,3.986328125,881.4765625,0.050937500000000004,0.32421875
3011,14813.0,1.0386718750000001,5.025390625e-05,33.525390625,0.95859375,1.996484375,3.986328125,881.4765625,0.050937500000000004,0.32421875
3012,14713.0,1.0386718750000001,9.490234375e-05,32.353515625,0.95859375,1.996484375,3.986328125,881.4765625,0.050937500000000004,0.32421875
3013,14666.0,1.0386718750000001,9.490234375e-05,33.525390625,0.97890625,1.996484375,3.986328125,881.4765625,0.050937500000000004,0.32421875
3014,13996.0,1.0386718750000001,9.490234375e-05,33.525390625,0.95859375,1.956640625,3.986328125,881.4765625,0.050937500000000004,0.32421875
3015,12571.0,1.0386718750000001,9.490234375e-05,33.525390625,0.95859375,1.996484375,4.181640625,881.4765625,0.050937500000000004,0.32421875
3016,15560.0,1.0386718750000001,9.490234375e-05,33.525390625,0.95859375,1.996484375,3.986328125,840.4609375,0.050937500000000004,0.32421875
3018,16491.0,1.0386718750000001,9.490234375e-05,33.525390625,0.95859375,1.996484375,3.986328125,881.4765625,0.050937500000000004,0.21640625000000002
3019,14694.0,1.0386718750000001,9.490234375e-05,33.525390625,0.95859375,1.996484375,3.986328125,881.4765625,0.050937500000000004,0.32421875
3020,11602.0,0.895703125,9.525390625e-05,44.853515625,1.1789062499999998,1.856640625,3.681640625,990.4609375,0.0578125,0.41640625
3021,11341.0,0.938671875,9.525390625e-05,44.853515625,1.1789062499999998,1.856640625,3.681640625,990.4609375,0.0578125,0.41640625
3022,11580.0,0.895703125,4.990234375e-05,44.853515625,1.1789062499999998,1.856640625,3.681640625,990.4609375,0.0578125,0.41640625
3023,11831.0,0.895703125,9.525390625e-05,21.025390625,1.1789062499999998,1.856640625,3.681640625,990.4609375,0.0578125,0.41640625
3024,11626.0,0.895703125,9.525390625e-05,44.853515625,1.15859375,1.856640625,3.681640625,990.4609375,0.0578125,0.41640625
3025,12170.0,0.895703125,9.525390625e-05,44.853515625,1.1789062499999998,1.896484375,3.681640625,990.4609375,0.0578125,0.41640625
3026,7067.7,0.895703125,9.525390625e-05,44.853515625,1.1789062499999998,1.856640625,4.486328125,990.4609375,0.0578125,0.41640625
3027,11193.0,0.895703125,9.525390625e-05,44.853515625,1.1789062499999998,1.856640625,3.681640625,1031.4765625,0.0578125,0.41640625
3028,5136.0,0.895703125,9.525390625e-05,44.853515625,1.1789062499999998,1.856640625,3.681640625,990.4609375,0.1309375,0.41640625
3029,11189.0,0.895703125,9.525390625e-05,44.853515625,1.1789062499999998,1.856640625,3.681640625,990.4609375,0.0578125,0.52421875
3030,4965.9,0.895703125,4.990234375e-05,21.025390625,1.15859375,1.896484375,4.486328125,1031.4765625,0.1309375,0.52421875
3031,4960.2,0.938671875,9.525390625e-05,21.025390625,1.15859375,1.896484375,4.486328125,1031.4765625,0.1309375,0.52421875
3032,4959.1,0.938671875,4.990234375e-05,44.853515625,1.15859375,1.896484375,4.486328125,1031.4765625,0.1309375,0.52421875
3033,4961.2,0.938671875,4.990234375e-05,21.025390625,1.1789062499999998,1.896484375,4.486328125,1031.4765625,0.1309375,0.52421875
3034,5091.0,0.938671875,4.990234375e-05,21.025390625,1.15859375,1.856640625,4.486328125,1031.4765625,0.1309375,0.52421875
3035,4961.9,0.938671875,4.990234375e-05,21.025390625,1.15859375,1.896484375,3.681640625,1031.4765625,0.1309375,0.52421875
3036,4979.7,0.938671875,4.990234375e-05,21.025390625,1.15859375,1.896484375,4.486328125,990.4609375,0.1309375,0.52421875
3037,6846.3,0.938671875,4.990234375e-05,21.025390625,1.15859375,1.896484375,4.486328125,1031.4765625,0.0578125,0.52421875
3038,4989.6,0.938671875,4.990234375e-05,21.025390625,1.15859375,1.896484375,4.486328125,1031.4765625,0.1309375,0.41640625
3039,4961.9,0.938671875,4.990234375e-05,21.025390625,1.15859375,1.896484375,4.486328125,1031.4765625,0.1309375,0.52421875
3040,7992.6,0.883203125,1.087890625e-05,30.791015625,1.05390625,1.994140625,3.619140625,934.2109375,0.0878125,0.54140625
3041,7576.5,1.001171875,1.087890625e-05,30.791015625,1.05390625,1.994140625,3.619140625,934.2109375,0.0878125,0.54140625
3042,7946.2,0.883203125,4.427734375e-05,30.791015625,1.05390625,1.994140625,3.619140625,934.2109375,0.0878125,0.54140625
3043,8041.3,0.883203125,1.087890625e-05,25.712890625,1.05390625,1.994140625,3.619140625,934.2109375,0.0878125,0.54140625
3044,7970.6,0.883203125,1.087890625e-05,30.791015625,1.08359375,1.994140625,3.619140625,934.2109375,0.0878125,0.54140625
3045,7925.2,0.883203125,1.087890625e-05,30.791015625,1.05390625,1.983984375,3.619140625,934.2109375,0.0878125,0.54140625
3046,8398.7,0.883203125,1.087890625e-05,30.791015625,1.05390625,1.994140625,3.548828125,934.2109375,0.0878125,0.54140625
3047,9017.5,0.883203125,1.087890625e-05,30.791015625,1.05390625,1.994140625,3.619140625,825.2265625,0.0878125,0.54140625
3048,6720.3,0.883203125,1.087890625e-05,30.791015625,1.05390625,1.994140625,3.619140625,934.2109375,0.1009375,0.54140625
3049,8858.8,0.883203125,1.087890625e-05,30.791015625,1.05390625,1.994140625,3.619140625,934.2109375,0.0878125,0.29921875
3050,8577.5,0.883203125,4.427734375e-05,25.712890625,1.08359375,1.983984375,3.548828125,825.2265625,0.1009375,0.29921875
3051,8005.3,1.001171875,1.087890625e-05,25.712890625,1.08359375,1.983984375,3.548828125,825.2265625,0.1009375,0.29921875
3052,7931.9,1.001171875,4.427734375e-05,30.791015625,1.08359375,1.983984375,3.548828125,825.2265625,0.1009375,0.29921875
3053,7978.1,1.001171875,4.427734375e-05,25.712890625,1.05390625,1.983984375,3.548828125,825.2265625,0.1009375,0.29921875
3054,8027.7,1.001171875,4.427734375e-05,25.712890625,1.08359375,1.994140625,3.548828125,825.2265625,0.1009375,0.29921875
3055,7599.2,1.001171875,4.427734375e-05,25.712890625,1.08359375,1.983984375,3.619140625,825.2265625,0.1009375,0.29921875
3056,7193.9,1.001171875,4.427734375e-05,25.712890625,1.08359375,1.983984375,3.548828125,934.2109375,0.1009375,0.29921875
3057,9672.2,1.001171875,4.427734375e-05,25.712890625,1.08359375,1.983984375,3.548828125,825.2265625,0.0878125,0.29921875
3058,7276.4,1.001171875,4.427734375e-05,25.712890625,1.08359375,1.983984375,3.548828125,825.2265625,0.1009375,0.54140625
3059,7961.0,1.001171875,4.427734375e-05,25.712890625,1.08359375,1.983984375,3.548828125,825.2265625,0.1009375,0.29921875
3060,4898.2,0.983203125,5.587890625e-05,43.291015625,0.8539062500000001,1.894140625,4.119140625,1084.2109375,0.1678125,0.34140625
3061,4904.0,0.901171875,5.587890625e-05,43.291015625,0.8539062500000001,1.894140625,4.119140625,1084.2109375,0.1678125,0.34140625
3062,4897.6,0.983203125,8.927734375e-05,43.291015625,0.8539062500000001,1.894140625,4.119140625,1084.2109375,0.1678125,0.34140625
3063,4898.6,0.983203125,5.587890625e-05,38.212890625,0.8539062500000001,1.894140625,4.119140625,1084.2109375,0.1678125,0.34140625
3064,4897.2,0.983203125,5.587890625e-05,43.291015625,0.8835937500000001,1.894140625,4.119140625,1084.2109375,0.1678125,0.34140625
3065,4928.9,0.983203125,5.587890625e-05,43.291015625,0.8539062500000001,1.883984375,4.119140625,1084.2109375,0.1678125,0.34140625
3066,4898.2,0.983203125,5.587890625e-05,43.291015625,0.8539062500000001,1.894140625,4.048828125,1084.2109375,0.1678125,0.34140625
3067,4940.6,0.983203125,5.587890625e-05,43.291015625,0.8539062500000001,1.894140625,4.119140625,975.2265625,0.1678125,0.34140625
3068,4867.9,0.983203125,5.587890625e-05,43.291015625,0.8539062500000001,1.894140625,4.119140625,1084.2109375,0.1809375,0.34140625
3069,4851.8,0.983203125,5.587890625e-05,43.291015625,0.8539062500000001,1.894140625,4.119140625,1084.2109375,0.1678125,0.49921875
3070,4890.3,0.983203125,8.927734375e-05,38.212890625,0.8835937500000001,1.883984375,4.048828125,975.2265625,0.1809375,0.49921875
3071,4896.7,0.901171875,5.587890625e-05,38.212890625,0.8835937500000001,1.883984375,4.048828125,975.2265625,0.1809375,0.49921875
3072,4895.2,0.901171875,8.927734375e-05,43.291015625,0.8835937500000001,1.883984375,4.048828125,975.2265625,0.1809375,0.49921875
3073,4896.9,0.901171875,8.927734375e-05,38.212890625,0.8539062500000001,1.883984375,4.048828125,975.2265625,0.1809375,0.49921875
3074,4865.2,0.901171875,8.927734375e-05,38.212890625,0.8835937500000001,1.894140625,4.048828125,975.2265625,0.1809375,0.49921875
3075,4895.7,0.901171875,8.927734375e-05,38.212890625,0.8835937500000001,1.883984375,4.119140625,975.2265625,0.1809375,0.49921875
3076,4855.4,0.901171875,8.927734375e-05,38.212890625,0.8835937500000001,1.883984375,4.048828125,1084.2109375,0.1809375,0.49921875
3077,4927.2,0.901171875,8.927734375e-05,38.212890625,0.8835937500000001,1.883984375,4.048828125,975.2265625,0.1678125,0.49921875
3078,4944.6,0.901171875,8.927734375e-05,38.212890625,0.8835937500000001,1.883984375,4.048828125,975.2265625,0.1809375,0.34140625
3079,4895.7,0.901171875,8.927734375e-05,38.212890625,0.8835937500000001,1.883984375,4.048828125,975.2265625,0.1809375,0.49921875
3080,5418.1,1.033203125,3.337890625e-05,24.541015625,1.15390625,1.844140625,4.369140625,859.2109375,0.1278125,0.24140625000000002
3081,5544.2,0.851171875,3.337890625e-05,24.541015625,1.15390625,1.844140625,4.369140625,859.2109375,0.1278125,0.24140625000000002
3082,5412.3,1.033203125,6.677734375000001e-05,24.541015625,1.15390625,1.844140625,4.369140625,859.2109375,0.1278125,0.24140625000000002
3083,5408.7,1.033203125,3.337890625e-05,44.462890625,1.15390625,1.844140625,4.369140625,859.2109375,0.1278125,0.24140625000000002
3084,5415.7,1.033203125,3.337890625e-05,24.541015625,1.18359375,1.844140625,4.369140625,859.2109375,0.1278125,0.24140625000000002
3085,5125.7,1.033203125,3.337890625e-05,24.541015625,1.15390625,1.933984375,4.369140625,859.2109375,0.1278125,0.24140625000000002
3086,5418.1,1.033203125,3.337890625e-05,24.541015625,1.15390625,1.844140625,4.298828125,859.2109375,0.1278125,0.24140625000000002
3087,5357.6,1.033203125,3.337890625e-05,24.541015625,1.15390625,1.844140625,4.369140625,900.2265625,0.1278125,0.24140625000000002
3088,5310.8,1.033203125,3.337890625e-05,24.541015625,1.15390625,1.844140625,4.369140625,859.2109375,0.1409375,0.24140625000000002
3089,5268.9,1.033203125,3.337890625e-05,24.541015625,1.15390625,1.844140625,4.369140625,859.2109375,0.1278125,0.39921874999999996
3090,4904.8,1.033203125,6.677734375000001e-05,44.462890625,1.18359375,1.933984375,4.298828125,900.2265625,0.1409375,0.39921874999999996
3091,4922.4,0.851171875,3.337890625e-05,44.462890625,1.18359375,1.933984375,4.298828125,900.2265625,0.1409375,0.39921874999999996
3092,4925.0,0.851171875,6.677734375000001e-05,24.541015625,1.18359375,1.933984375,4.298828125,900.2265625,0.1409375,0.39921874999999996
3093,4921.9,0.851171875,6.677734375000001e-05,44.462890625,1.15390625,1.933984375,4.298828125,900.2265625,0.1409375,0.39921874999999996
3094,5204.1,0.851171875,6.677734375000001e-05,44.462890625,1.18359375,1.844140625,4.298828125,900.2265625,0.1409375,0.39921874999999996
3095,4920.7,0.851171875,6.677734375000001e-05,44.462890625,1.18359375,1.933984375,4.369140625,900.2265625,0.1409375,0.39921874999999996
3096,4947.3,0.851171875,6.677734375000001e-05,44.462890625,1.18359375,1.933984375,4.298828125,859.2109375,0.1409375,0.39921874999999996
3097,4970.8,0.851171875,6.677734375000001e-05,44.462890625,1.18359375,1.933984375,4.298828125,900.2265625,0.1278125,0.39921874999999996
3098,5014.8,0.851171875,6.677734375000001e-05,44.462890625,1.18359375,1.933984375,4.298828125,900.2265625,0.1409375,0.24140625000000002
3099,4920.7,0.851171875,6.677734375000001e-05,44.462890625,1.18359375,1.933984375,4.298828125,900.2265625,0.1409375,0.39921874999999996
3100,14767.0,0.933203125,7.837890625e-05,37.041015625,0.95390625,1.944140625,3.869140625,1009.2109375,0.0478125,0.44140625
3101,14597.0,0.951171875,7.837890625e-05,37.041015625,0.95390625,1.944140625,3.869140625,1009.2109375,0.0478125,0.44140625
3102,14815.0,0.933203125,2.177734375e-05,37.041015625,0.95390625,1.944140625,3.869140625,1009.2109375,0.0478125,0.44140625
3103,14788.0,0.933203125,7.837890625e-05,31.962890625,0.95390625,1.944140625,3.869140625,1009.2109375,0.0478125,0.44140625
