run,capcost,fdene,fimp(14),pseprmax,feffcd,aspect,boundu(2),outlet_temp,beta,etanbi
6108,8575.7,0.9666015625,5.6318359375e-05,22.1240234375,0.8285156250000001,1.8740234375,3.6220703125,798.56640625,0.09203125000000001,0.270703125
6109,8773.1,0.9666015625,5.6318359375e-05,22.1240234375,0.8285156250000001,1.8740234375,3.6220703125,798.56640625,0.08453125,0.439453125
6110,5364.3,0.9666015625,5.0341796875e-05,26.0791015625,0.922265625,1.9728515625,4.3974609375,914.58203125,0.09203125000000001,0.439453125
6111,5428.9,0.8802734375,5.6318359375e-05,26.0791015625,0.922265625,1.9728515625,4.3974609375,914.58203125,0.09203125000000001,0.439453125
6112,5435.4,0.8802734375,5.0341796875e-05,22.1240234375,0.922265625,1.9728515625,4.3974609375,914.58203125,0.09203125000000001,0.439453125
6113,5444.8,0.8802734375,5.0341796875e-05,26.0791015625,0.8285156250000001,1.9728515625,4.3974609375,914.58203125,0.09203125000000001,0.439453125
6114,5780.8,0.8802734375,5.0341796875e-05,26.0791015625,0.922265625,1.8740234375,4.3974609375,914.58203125,0.09203125000000001,0.439453125
6115,7829.6,0.8802734375,5.0341796875e-05,26.0791015625,0.922265625,1.9728515625,3.6220703125,914.58203125,0.09203125000000001,0.439453125
6116,5820.7,0.8802734375,5.0341796875e-05,26.0791015625,0.922265625,1.9728515625,4.3974609375,798.56640625,0.09203125000000001,0.439453125
6117,5741.2,0.8802734375,5.0341796875e-05,26.0791015625,0.922265625,1.9728515625,4.3974609375,914.58203125,0.08453125,0.439453125
6118,5680.4,0.8802734375,5.0341796875e-05,26.0791015625,0.922265625,1.9728515625,4.3974609375,914.58203125,0.09203125000000001,0.270703125
6119,5430.5,0.8802734375,5.0341796875e-05,26.0791015625,0.922265625,1.9728515625,4.3974609375,914.58203125,0.09203125000000001,0.439453125
6120,13632.0,1.0166015625,3.3818359375e-05,40.8740234375,1.128515625,1.8240234375,3.8720703125,1023.56640625,0.04453125,0.370703125
6121,14248.0,0.9302734375,3.3818359375e-05,40.8740234375,1.128515625,1.8240234375,3.8720703125,1023.56640625,0.04453125,0.370703125
6122,13629.0,1.0166015625,2.7841796875e-05,40.8740234375,1.128515625,1.8240234375,3.8720703125,1023.56640625,0.04453125,0.370703125
6123,13725.0,1.0166015625,3.3818359375e-05,32.3291015625,1.128515625,1.8240234375,3.8720703125,1023.56640625,0.04453125,0.370703125
6124,13744.0,1.0166015625,3.3818359375e-05,40.8740234375,1.022265625,1.8240234375,3.8720703125,1023.56640625,0.04453125,0.370703125
6125,13611.0,1.0166015625,3.3818359375e-05,40.8740234375,1.128515625,1.8228515625000001,3.8720703125,1023.56640625,0.04453125,0.370703125
6126,11072.0,1.0166015625,3.3818359375e-05,40.8740234375,1.128515625,1.8240234375,4.1474609375,1023.56640625,0.04453125,0.370703125
6127,14060.0,1.0166015625,3.3818359375e-05,40.8740234375,1.128515625,1.8240234375,3.8720703125,989.58203125,0.04453125,0.370703125
6128,10682.0,1.0166015625,3.3818359375e-05,40.8740234375,1.128515625,1.8240234375,3.8720703125,1023.56640625,0.05203125,0.370703125
6129,13872.0,1.0166015625,3.3818359375e-05,40.8740234375,1.128515625,1.8240234375,3.8720703125,1023.56640625,0.04453125,0.339453125
6130,9381.8,1.0166015625,2.7841796875e-05,32.3291015625,1.022265625,1.8228515625000001,4.1474609375,989.58203125,0.05203125,0.339453125
6131,9767.4,0.9302734375,3.3818359375e-05,32.3291015625,1.022265625,1.8228515625000001,4.1474609375,989.58203125,0.05203125,0.339453125
6132,9684.4,0.9302734375,2.7841796875e-05,40.8740234375,1.022265625,1.8228515625000001,4.1474609375,989.58203125,0.05203125,0.339453125
6133,9687.5,0.9302734375,2.7841796875e-05,32.3291015625,1.128515625,1.8228515625000001,4.1474609375,989.58203125,0.05203125,0.339453125
6134,9789.5,0.9302734375,2.7841796875e-05,32.3291015625,1.022265625,1.8240234375,4.1474609375,989.58203125,0.05203125,0.339453125
6135,11888.0,0.9302734375,2.7841796875e-05,32.3291015625,1.022265625,1.8228515625000001,3.8720703125,989.58203125,0.05203125,0.339453125
6136,9506.6,0.9302734375,2.7841796875e-05,32.3291015625,1.022265625,1.8228515625000001,4.1474609375,1023.56640625,0.05203125,0.339453125
6137,12350.0,0.9302734375,2.7841796875e-05,32.3291015625,1.022265625,1.8228515625000001,4.1474609375,989.58203125,0.04453125,0.339453125
6138,9617.0,0.9302734375,2.7841796875e-05,32.3291015625,1.022265625,1.8228515625000001,4.1474609375,989.58203125,0.05203125,0.370703125
6139,9777.6,0.9302734375,2.7841796875e-05,32.3291015625,1.022265625,1.8228515625000001,4.1474609375,989.58203125,0.05203125,0.339453125
6140,4992.6,0.9166015625,7.8818359375e-05,28.3740234375,0.928515625,1.9240234375,4.3720703125,873.56640625,0.12453125000000001,0.570703125
6141,4973.7,1.0302734375,7.8818359375e-05,28.3740234375,0.928515625,1.9240234375,4.3720703125,873.56640625,0.12453125000000001,0.570703125
6143,4983.8,0.9166015625,7.8818359375e-05,44.8291015625,0.928515625,1.9240234375,4.3720703125,873.56640625,0.12453125000000001,0.570703125
6144,5003.3,0.9166015625,7.8818359375e-05,28.3740234375,0.822265625,1.9240234375,4.3720703125,873.56640625,0.12453125000000001,0.570703125
6145,4996.0,0.9166015625,7.8818359375e-05,28.3740234375,0.928515625,1.9228515625,4.3720703125,873.56640625,0.12453125000000001,0.570703125
6146,5302.0,0.9166015625,7.8818359375e-05,28.3740234375,0.928515625,1.9240234375,3.6474609375,873.56640625,0.12453125000000001,0.570703125
6147,5041.4,0.9166015625,7.8818359375e-05,28.3740234375,0.928515625,1.9240234375,4.3720703125,839.58203125,0.12453125000000001,0.570703125
6148,4956.3,0.9166015625,7.8818359375e-05,28.3740234375,0.928515625,1.9240234375,4.3720703125,873.56640625,0.13203125,0.570703125
6149,5003.6,0.9166015625,7.8818359375e-05,28.3740234375,0.928515625,1.9240234375,4.3720703125,873.56640625,0.12453125000000001,0.539453125
6150,5189.2,0.9166015625,7.2841796875e-05,44.8291015625,0.822265625,1.9228515625,3.6474609375,839.58203125,0.13203125,0.539453125
6151,5055.4,1.0302734375,7.8818359375e-05,44.8291015625,0.822265625,1.9228515625,3.6474609375,839.58203125,0.13203125,0.539453125
6152,5072.8,1.0302734375,7.2841796875e-05,28.3740234375,0.822265625,1.9228515625,3.6474609375,839.58203125,0.13203125,0.539453125
6153,5039.8,1.0302734375,7.2841796875e-05,44.8291015625,0.928515625,1.9228515625,3.6474609375,839.58203125,0.13203125,0.539453125
6154,5059.3,1.0302734375,7.2841796875e-05,44.8291015625,0.822265625,1.9240234375,3.6474609375,839.58203125,0.13203125,0.539453125
6155,4978.2,1.0302734375,7.2841796875e-05,44.8291015625,0.822265625,1.9228515625,4.3720703125,839.58203125,0.13203125,0.539453125
6156,4959.0,1.0302734375,7.2841796875e-05,44.8291015625,0.822265625,1.9228515625,3.6474609375,873.56640625,0.13203125,0.539453125
6157,5298.8,1.0302734375,7.2841796875e-05,44.8291015625,0.822265625,1.9228515625,3.6474609375,839.58203125,0.12453125000000001,0.539453125
6158,5036.3,1.0302734375,7.2841796875e-05,44.8291015625,0.822265625,1.9228515625,3.6474609375,839.58203125,0.13203125,0.570703125
6159,5057.2,1.0302734375,7.2841796875e-05,44.8291015625,0.822265625,1.9228515625,3.6474609375,839.58203125,0.13203125,0.539453125
6160,7476.3,0.9416015625,4.5068359375000003e-05,25.2490234375,0.978515625,1.9490234375,4.2470703125,1061.06640625,0.06453125,0.320703125
6161,7837.5,0.8552734375,4.5068359375000003e-05,25.2490234375,0.978515625,1.9490234375,4.2470703125,1061.06640625,0.06453125,0.320703125
6162,7507.5,0.9416015625,1.6591796875e-05,25.2490234375,0.978515625,1.9490234375,4.2470703125,1061.06640625,0.06453125,0.320703125
6163,7392.1,0.9416015625,4.5068359375000003e-05,41.7041015625,0.978515625,1.9490234375,4.2470703125,1061.06640625,0.06453125,0.320703125
6164,7429.6,0.9416015625,4.5068359375000003e-05,25.2490234375,1.072265625,1.9490234375,4.2470703125,1061.06640625,0.06453125,0.320703125
6165,7765.6,0.9416015625,4.5068359375000003e-05,25.2490234375,0.978515625,1.9978515625,4.2470703125,1061.06640625,0.06453125,0.320703125
6166,12445.0,0.9416015625,4.5068359375000003e-05,25.2490234375,0.978515625,1.9490234375,3.5224609375,1061.06640625,0.06453125,0.320703125
6167,9552.9,0.9416015625,4.5068359375000003e-05,25.2490234375,0.978515625,1.9490234375,4.2470703125,802.08203125,0.06453125,0.320703125
6168,4804.6,0.9416015625,4.5068359375000003e-05,25.2490234375,0.978515625,1.9490234375,4.2470703125,1061.06640625,0.15203125,0.320703125
6169,6893.2,0.9416015625,4.5068359375000003e-05,25.2490234375,0.978515625,1.9490234375,4.2470703125,1061.06640625,0.06453125,0.5894531249999999
6170,5046.1,0.9416015625,1.6591796875e-05,41.7041015625,1.072265625,1.9978515625,3.5224609375,802.08203125,0.15203125,0.5894531249999999
6171,5168.1,0.8552734375,4.5068359375000003e-05,41.7041015625,1.072265625,1.9978515625,3.5224609375,802.08203125,0.15203125,0.5894531249999999
6172,5228.4,0.8552734375,1.6591796875e-05,25.2490234375,1.072265625,1.9978515625,3.5224609375,802.08203125,0.15203125,0.5894531249999999
6173,5214.8,0.8552734375,1.6591796875e-05,41.7041015625,0.978515625,1.9978515625,3.5224609375,802.08203125,0.15203125,0.5894531249999999
6174,5082.4,0.8552734375,1.6591796875e-05,41.7041015625,1.072265625,1.9490234375,3.5224609375,802.08203125,0.15203125,0.5894531249999999
6175,4747.0,0.8552734375,1.6591796875e-05,41.7041015625,1.072265625,1.9978515625,4.2470703125,802.08203125,0.15203125,0.5894531249999999
6176,4613.0,0.8552734375,1.6591796875e-05,41.7041015625,1.072265625,1.9978515625,3.5224609375,1061.06640625,0.15203125,0.5894531249999999
6177,16922.0,0.8552734375,1.6591796875e-05,41.7041015625,1.072265625,1.9978515625,3.5224609375,802.08203125,0.06453125,0.5894531249999999
6178,5561.2,0.8552734375,1.6591796875e-05,41.7041015625,1.072265625,1.9978515625,3.5224609375,802.08203125,0.15203125,0.320703125
6179,5184.3,0.8552734375,1.6591796875e-05,41.7041015625,1.072265625,1.9978515625,3.5224609375,802.08203125,0.15203125,0.5894531249999999
6180,5116.3,1.0416015625000001,9.0068359375e-05,37.7490234375,1.178515625,1.8490234375,3.7470703125,911.06640625,0.14453125,0.520703125
6181,5121.3,0.9552734375,9.0068359375e-05,37.7490234375,1.178515625,1.8490234375,3.7470703125,911.06640625,0.14453125,0.520703125
6182,5116.9,1.0416015625000001,6.1591796875e-05,37.7490234375,1.178515625,1.8490234375,3.7470703125,911.06640625,0.14453125,0.520703125
6183,5116.8,1.0416015625000001,9.0068359375e-05,29.2041015625,1.178515625,1.8490234375,3.7470703125,911.06640625,0.14453125,0.520703125
6184,5126.2,1.0416015625000001,9.0068359375e-05,37.7490234375,0.872265625,1.8490234375,3.7470703125,911.06640625,0.14453125,0.520703125
6186,5116.3,1.0416015625000001,9.0068359375e-05,37.7490234375,1.178515625,1.8490234375,4.0224609375,911.06640625,0.14453125,0.520703125
6187,5095.6,1.0416015625000001,9.0068359375e-05,37.7490234375,1.178515625,1.8490234375,3.7470703125,952.08203125,0.14453125,0.520703125
6188,7899.6,1.0416015625000001,9.0068359375e-05,37.7490234375,1.178515625,1.8490234375,3.7470703125,911.06640625,0.07203124999999999,0.520703125
6189,5153.1,1.0416015625000001,9.0068359375e-05,37.7490234375,1.178515625,1.8490234375,3.7470703125,911.06640625,0.14453125,0.38945312499999996
6190,7185.8,1.0416015625000001,6.1591796875e-05,29.2041015625,0.872265625,1.8978515625,4.0224609375,952.08203125,0.07203124999999999,0.38945312499999996
6191,7388.4,0.9552734375,9.0068359375e-05,29.2041015625,0.872265625,1.8978515625,4.0224609375,952.08203125,0.07203124999999999,0.38945312499999996
6192,7373.4,0.9552734375,6.1591796875e-05,37.7490234375,0.872265625,1.8978515625,4.0224609375,952.08203125,0.07203124999999999,0.38945312499999996
6193,7271.0,0.9552734375,6.1591796875e-05,29.2041015625,1.178515625,1.8978515625,4.0224609375,952.08203125,0.07203124999999999,0.38945312499999996
6194,7149.7,0.9552734375,6.1591796875e-05,29.2041015625,0.872265625,1.8490234375,4.0224609375,952.08203125,0.07203124999999999,0.38945312499999996
6195,8798.8,0.9552734375,6.1591796875e-05,29.2041015625,0.872265625,1.8978515625,3.7470703125,952.08203125,0.07203124999999999,0.38945312499999996
6196,7669.4,0.9552734375,6.1591796875e-05,29.2041015625,0.872265625,1.8978515625,4.0224609375,911.06640625,0.07203124999999999,0.38945312499999996
6197,4991.4,0.9552734375,6.1591796875e-05,29.2041015625,0.872265625,1.8978515625,4.0224609375,952.08203125,0.14453125,0.38945312499999996
6198,7142.0,0.9552734375,6.1591796875e-05,29.2041015625,0.872265625,1.8978515625,4.0224609375,952.08203125,0.07203124999999999,0.520703125
6199,7416.5,0.9552734375,6.1591796875e-05,29.2041015625,0.872265625,1.8978515625,4.0224609375,952.08203125,0.07203124999999999,0.38945312499999996
6200,4854.6,0.9916015625000001,2.2568359375000002e-05,31.4990234375,0.878515625,1.8990234375,3.9970703125,986.06640625,0.18453125,0.42070312499999996
6201,4853.9,1.0052734375,2.2568359375000002e-05,31.4990234375,0.878515625,1.8990234375,3.9970703125,986.06640625,0.18453125,0.42070312499999996
6202,4853.1,0.9916015625000001,8.4091796875e-05,31.4990234375,0.878515625,1.8990234375,3.9970703125,986.06640625,0.18453125,0.42070312499999996
6203,4855.5,0.9916015625000001,2.2568359375000002e-05,22.9541015625,0.878515625,1.8990234375,3.9970703125,986.06640625,0.18453125,0.42070312499999996
6204,4845.0,0.9916015625000001,2.2568359375000002e-05,31.4990234375,1.172265625,1.8990234375,3.9970703125,986.06640625,0.18453125,0.42070312499999996
6205,4721.5,0.9916015625000001,2.2568359375000002e-05,31.4990234375,0.878515625,1.9478515625,3.9970703125,986.06640625,0.18453125,0.42070312499999996
6206,4854.6,0.9916015625000001,2.2568359375000002e-05,31.4990234375,0.878515625,1.8990234375,4.2724609375,986.06640625,0.18453125,0.42070312499999996
6207,4906.8,0.9916015625000001,2.2568359375000002e-05,31.4990234375,0.878515625,1.8990234375,3.9970703125,877.08203125,0.18453125,0.42070312499999996
6208,5144.4,0.9916015625000001,2.2568359375000002e-05,31.4990234375,0.878515625,1.8990234375,3.9970703125,986.06640625,0.11203125,0.42070312499999996
6209,4837.4,0.9916015625000001,2.2568359375000002e-05,31.4990234375,0.878515625,1.8990234375,3.9970703125,986.06640625,0.18453125,0.489453125
6210,5066.8,0.9916015625000001,8.4091796875e-05,22.9541015625,1.172265625,1.9478515625,4.2724609375,877.08203125,0.11203125,0.489453125
6211,5071.3,1.0052734375,2.2568359375000002e-05,22.9541015625,1.172265625,1.9478515625,4.2724609375,877.08203125,0.11203125,0.489453125
6212,5058.8,1.0052734375,8.4091796875e-05,31.4990234375,1.172265625,1.9478515625,4.2724609375,877.08203125,0.11203125,0.489453125
6213,5084.6,1.0052734375,8.4091796875e-05,22.9541015625,0.878515625,1.9478515625,4.2724609375,877.08203125,0.11203125,0.489453125
6214,5208.6,1.0052734375,8.4091796875e-05,22.9541015625,1.172265625,1.8990234375,4.2724609375,877.08203125,0.11203125,0.489453125
6215,5062.1,1.0052734375,8.4091796875e-05,22.9541015625,1.172265625,1.9478515625,3.9970703125,877.08203125,0.11203125,0.489453125
6216,4936.9,1.0052734375,8.4091796875e-05,22.9541015625,1.172265625,1.9478515625,4.2724609375,986.06640625,0.11203125,0.489453125
6217,4743.9,1.0052734375,8.4091796875e-05,22.9541015625,1.172265625,1.9478515625,4.2724609375,877.08203125,0.18453125,0.489453125
6218,5097.8,1.0052734375,8.4091796875e-05,22.9541015625,1.172265625,1.9478515625,4.2724609375,877.08203125,0.11203125,0.42070312499999996
6219,5062.1,1.0052734375,8.4091796875e-05,22.9541015625,1.172265625,1.9478515625,4.2724609375,877.08203125,0.11203125,0.489453125
6220,5467.3,0.8916015625,6.7568359375e-05,43.9990234375,1.078515625,1.9990234375,4.4970703125,836.06640625,0.10453124999999999,0.220703125
6221,5454.5,0.9052734375,6.7568359375e-05,43.9990234375,1.078515625,1.9990234375,4.4970703125,836.06640625,0.10453124999999999,0.220703125
6222,5475.0,0.8916015625,3.9091796875e-05,43.9990234375,1.078515625,1.9990234375,4.4970703125,836.06640625,0.10453124999999999,0.220703125
6223,5476.6,0.8916015625,6.7568359375e-05,35.4541015625,1.078515625,1.9990234375,4.4970703125,836.06640625,0.10453124999999999,0.220703125
6224,5482.1,0.8916015625,6.7568359375e-05,43.9990234375,0.972265625,1.9990234375,4.4970703125,836.06640625,0.10453124999999999,0.220703125
6225,6004.1,0.8916015625,6.7568359375e-05,43.9990234375,1.078515625,1.8478515625,4.4970703125,836.06640625,0.10453124999999999,0.220703125
6226,7368.3,0.8916015625,6.7568359375e-05,43.9990234375,1.078515625,1.9990234375,3.7724609375,836.06640625,0.10453124999999999,0.220703125
6227,5166.6,0.8916015625,6.7568359375e-05,43.9990234375,1.078515625,1.9990234375,4.4970703125,1027.08203125,0.10453124999999999,0.220703125
6228,4772.2,0.8916015625,6.7568359375e-05,43.9990234375,1.078515625,1.9990234375,4.4970703125,836.06640625,0.19203125000000001,0.220703125
6229,5334.7,0.8916015625,6.7568359375e-05,43.9990234375,1.078515625,1.9990234375,4.4970703125,836.06640625,0.10453124999999999,0.289453125
6230,5039.3,0.8916015625,3.9091796875e-05,35.4541015625,0.972265625,1.8478515625,3.7724609375,1027.08203125,0.19203125000000001,0.289453125
6231,5037.0,0.9052734375,6.7568359375e-05,35.4541015625,0.972265625,1.8478515625,3.7724609375,1027.08203125,0.19203125000000001,0.289453125
6232,5036.8,0.9052734375,3.9091796875e-05,43.9990234375,0.972265625,1.8478515625,3.7724609375,1027.08203125,0.19203125000000001,0.289453125
6233,5033.6,0.9052734375,3.9091796875e-05,35.4541015625,1.078515625,1.8478515625,3.7724609375,1027.08203125,0.19203125000000001,0.289453125
6234,4623.2,0.9052734375,3.9091796875e-05,35.4541015625,0.972265625,1.9990234375,3.7724609375,1027.08203125,0.19203125000000001,0.289453125
6235,5038.0,0.9052734375,3.9091796875e-05,35.4541015625,0.972265625,1.8478515625,4.4970703125,1027.08203125,0.19203125000000001,0.289453125
6236,5141.5,0.9052734375,3.9091796875e-05,35.4541015625,0.972265625,1.8478515625,3.7724609375,836.06640625,0.19203125000000001,0.289453125
6237,5600.7,0.9052734375,3.9091796875e-05,35.4541015625,0.972265625,1.8478515625,3.7724609375,1027.08203125,0.10453124999999999,0.289453125
6238,5091.3,0.9052734375,3.9091796875e-05,35.4541015625,0.972265625,1.8478515625,3.7724609375,1027.08203125,0.19203125000000001,0.220703125
6239,5038.0,0.9052734375,3.9091796875e-05,35.4541015625,0.972265625,1.8478515625,3.7724609375,1027.08203125,0.19203125000000001,0.289453125
6240,6155.7,0.8791015625,3.9443359375e-05,29.9365234375,1.153515625,1.8615234375,4.3095703125,1079.81640625,0.07453125,0.345703125
6241,6039.8,1.0427734375,3.9443359375e-05,29.9365234375,1.153515625,1.8615234375,4.3095703125,1079.81640625,0.07453125,0.345703125
6242,6157.7,0.8791015625,3.3466796875e-05,29.9365234375,1.153515625,1.8615234375,4.3095703125,1079.81640625,0.07453125,0.345703125
6243,6144.3,0.8791015625,3.9443359375e-05,37.0166015625,1.153515625,1.8615234375,4.3095703125,1079.81640625,0.07453125,0.345703125
6244,6204.7,0.8791015625,3.9443359375e-05,29.9365234375,0.8972656250000001,1.8615234375,4.3095703125,1079.81640625,0.07453125,0.345703125
6245,6074.4,0.8791015625,3.9443359375e-05,29.9365234375,1.153515625,1.9353515625,4.3095703125,1079.81640625,0.07453125,0.345703125
